user_id,movie_id,rating,timestamp,split
95126,1527,1,2007-07-17 00:13:25,train
95126,1573,0,2007-07-17 00:17:40,train
95126,1580,1,2007-07-17 00:08:11,train
95126,1584,0,2007-07-17 00:15:05,train
95126,1639,0,2007-07-16 23:59:31,train
95126,1641,1,2007-07-17 00:19:15,train
95126,1682,1,2007-07-17 00:16:34,train
95126,1704,1,2007-07-17 00:11:50,train
95126,1721,1,2007-07-17 00:08:18,train
95126,1729,0,2007-07-17 00:02:03,train
95126,1732,1,2007-07-17 00:19:56,train
95126,1784,1,2007-07-17 00:14:23,train
95126,1917,1,2007-07-17 00:15:21,train
95126,1923,1,2007-07-17 00:13:29,train
95126,1947,1,2007-07-17 00:34:26,train
95126,1960,1,2007-07-17 00:32:23,train
95126,1961,1,2007-07-17 00:11:59,train
95126,1968,1,2007-07-17 00:15:11,train
95126,2011,0,2007-07-17 00:17:34,train
95126,2028,1,2007-07-17 00:07:19,train
95126,2054,0,2007-07-17 00:18:33,train
95126,2081,1,2007-07-17 00:22:17,train
95126,2115,1,2007-07-17 00:17:08,train
95126,2174,1,2007-07-17 00:16:13,train
95126,2248,0,2007-07-17 00:26:58,train
95126,2268,0,2007-07-17 00:20:49,train
95126,2291,1,2007-07-17 00:17:28,train
95126,2302,1,2007-07-17 00:00:03,train
95126,2324,1,2007-07-17 00:20:52,train
95126,2329,1,2007-07-17 00:22:08,train
95126,2355,1,2007-07-17 00:15:56,train
95126,2395,1,2007-07-17 00:00:47,train
95126,2407,0,2007-07-17 00:01:53,train
95126,2502,1,2007-07-17 00:19:02,train
95126,2542,1,2007-07-17 00:36:37,train
95126,2571,1,2007-07-17 00:06:52,train
95126,2599,1,2007-07-17 00:20:58,train
95126,2628,1,2007-07-17 00:09:31,train
95126,2640,0,2007-07-17 00:18:58,train
95126,2683,0,2007-07-17 00:13:32,train
95126,2699,1,2007-07-16 23:59:23,train
95126,2700,1,2007-07-17 00:18:12,train
95126,2706,1,2007-07-17 00:15:09,train
95126,2710,0,2007-07-17 00:16:24,train
95126,2716,1,2007-07-17 00:10:26,train
95126,2762,1,2007-07-17 00:08:00,train
95126,2791,0,2007-07-17 00:17:44,train
95126,2797,1,2007-07-17 00:16:29,train
95126,2804,1,2007-07-17 00:26:03,train
95126,2858,1,2007-07-17 00:06:46,train
95126,2908,1,2007-07-17 00:31:11,train
95126,2918,0,2007-07-17 00:16:05,train
95126,2959,1,2007-07-17 00:10:35,train
95126,2987,1,2007-07-17 00:14:26,train
95126,2997,1,2007-07-17 00:11:35,train
95126,3052,0,2007-07-16 23:59:50,train
95126,3114,0,2007-07-17 00:14:56,train
95126,3147,1,2007-07-17 00:19:33,train
95126,3246,1,2007-07-17 00:26:35,train
95126,3408,1,2007-07-17 00:20:14,train
95126,3421,0,2007-07-17 00:01:44,train
95126,3481,1,2007-07-17 00:21:34,train
95126,3578,1,2007-07-17 00:31:47,train
95126,3897,1,2007-07-17 00:17:57,train
95126,3911,1,2007-07-17 00:30:46,train
95126,3949,0,2007-07-17 00:37:14,train
95126,3967,1,2007-07-17 00:30:55,train
95126,3977,0,2007-07-17 00:20:46,train
95126,4011,1,2007-07-17 00:33:45,train
95126,4022,1,2007-07-17 00:20:39,train
95126,4027,1,2007-07-17 00:20:08,train
95126,4306,1,2007-07-17 00:11:28,train
95126,4720,1,2007-07-17 00:33:10,train
95126,4886,1,2007-07-17 00:17:51,train
95126,4963,1,2007-07-17 00:20:26,train
95126,4993,1,2007-07-17 00:11:04,train
95126,4995,1,2007-07-17 00:21:19,train
95126,5377,1,2007-07-17 00:25:39,train
95126,5669,1,2007-07-17 00:31:08,train
95126,5902,1,2007-07-17 00:30:36,train
95126,5952,1,2007-07-17 00:13:38,train
95126,5989,1,2007-07-17 00:25:55,train
95126,6377,1,2007-07-16 23:59:56,train
95126,6539,1,2007-07-17 00:19:47,train
95126,6874,1,2007-07-17 00:36:27,train
95126,6942,1,2007-07-17 00:36:48,train
95126,6953,1,2007-07-17 00:30:24,train
95126,7147,1,2007-07-17 00:30:52,train
95126,7153,1,2007-07-17 00:16:59,train
95126,7438,1,2007-07-17 00:32:13,train
95126,8464,1,2007-07-17 00:33:56,train
95126,8784,1,2007-07-17 00:35:41,train
95126,8949,1,2007-07-17 00:29:19,train
95126,8958,1,2007-07-17 00:33:21,train
95126,8961,1,2007-07-17 00:32:07,train
95126,30707,1,2007-07-17 00:28:50,train
95126,30749,1,2007-07-17 00:36:07,train
95126,36517,1,2007-07-17 00:31:19,train
95126,39183,1,2007-07-17 00:35:00,train
95126,41997,1,2007-07-17 00:32:51,train
95126,44022,0,2007-07-17 22:14:22,train
95126,44191,1,2007-07-17 22:14:41,train
95126,44195,1,2007-07-17 00:34:02,train
95126,44665,1,2007-07-17 22:14:05,train
95126,45447,1,2007-07-17 22:13:19,train
95126,45517,1,2007-07-17 22:12:43,train
95126,45666,0,2007-07-17 22:12:32,train
95126,45672,1,2007-07-17 22:12:24,train
95126,46578,1,2007-07-17 00:32:29,train
95126,46723,1,2007-07-17 22:08:25,train
95126,46970,1,2007-07-17 22:11:37,train
95126,46976,0,2007-07-17 00:27:10,train
95126,47099,1,2007-07-17 22:06:51,train
95126,48304,1,2007-07-17 22:07:06,train
95126,48385,1,2007-07-17 22:08:15,train
95126,48394,1,2007-07-17 22:06:54,train
95126,48516,1,2007-07-17 00:27:55,train
95126,48738,1,2007-07-17 00:26:27,train
95126,48774,1,2007-07-17 22:06:46,train
95126,50872,1,2007-07-17 00:25:22,train
95126,51255,1,2007-07-17 00:28:25,train
95126,51662,1,2007-07-17 22:04:47,train
95126,52973,1,2007-07-17 00:24:11,train
95126,53894,1,2007-07-17 00:33:42,train
95126,53953,1,2007-07-17 00:23:03,train
111419,1,1,1997-01-27 07:20:57,train
111419,3,0,1997-01-27 07:22:04,train
111419,6,1,1997-01-27 07:22:04,train
111419,25,1,1997-01-27 07:20:59,train
111419,32,1,1997-01-27 07:20:56,train
111419,47,1,1997-01-27 07:29:44,train
111419,50,1,1997-01-27 07:29:44,train
111419,95,0,1997-01-27 07:20:59,train
111419,110,1,1997-01-27 07:29:44,train
111419,165,1,1997-01-27 07:32:12,train
111419,282,0,1997-01-27 07:32:12,train
111419,318,1,1997-01-27 07:29:44,train
111419,356,1,1997-01-27 07:29:44,train
111419,376,0,1997-01-27 07:22:04,train
111419,480,1,1997-01-27 07:29:44,train
111419,494,0,1997-01-27 07:22:04,train
111419,500,0,1997-01-27 07:32:12,train
111419,527,1,1997-01-27 07:29:44,train
111419,592,0,1997-01-27 07:32:12,train
111419,593,1,1997-01-27 07:29:44,train
111419,648,0,1997-01-27 07:20:59,train
111419,733,1,1997-01-27 07:22:04,train
111419,736,1,1997-01-27 07:20:58,train
111419,780,1,1997-01-27 07:20:57,train
111419,785,0,1997-01-27 07:34:17,train
111419,802,0,1997-01-27 07:35:33,train
111419,804,0,1997-01-28 02:58:20,train
111419,1035,1,1997-01-27 07:32:40,train
76644,1,1,1999-12-04 23:45:31,train
76644,6,1,1999-12-04 23:55:13,train
76644,11,1,1999-12-05 00:00:18,train
76644,19,0,1999-12-05 14:56:18,train
76644,25,0,1999-12-04 23:40:10,train
76644,32,1,1999-12-05 00:14:44,train
76644,34,1,1999-12-04 23:40:10,train
76644,36,0,1999-12-04 23:33:19,train
76644,47,1,1999-12-04 23:42:05,train
76644,50,1,1999-12-04 23:43:06,train
76644,62,1,1999-12-05 00:15:58,train
76644,88,0,1999-12-05 15:04:38,train
76644,105,1,1999-12-05 00:32:23,train
76644,110,1,1999-12-04 23:38:42,train
76644,112,0,1999-12-04 23:53:33,train
76644,141,0,1999-12-05 00:32:23,train
76644,150,1,1999-12-04 23:44:20,train
76644,161,1,1999-12-04 23:58:06,train
76644,165,0,1999-12-05 00:26:42,train
76644,216,0,1999-12-05 15:02:22,train
76644,223,0,1999-12-04 23:46:14,train
76644,293,1,1999-12-05 00:17:22,train
76644,296,0,1999-12-04 23:33:19,train
76644,300,1,1999-12-04 23:45:31,train
76644,318,1,1999-12-04 23:41:27,train
76644,333,1,1999-12-05 00:27:26,train
76644,337,1,1999-12-05 00:01:26,train
76644,344,0,1999-12-05 14:54:13,train
76644,349,1,1999-12-05 00:03:56,train
76644,353,0,1999-12-05 00:21:01,train
76644,356,1,1999-12-04 23:45:31,train
76644,357,1,1999-12-05 00:16:33,train
76644,364,1,1999-12-04 23:53:33,train
76644,377,0,1999-12-05 00:13:21,train
76644,381,1,1999-12-05 00:18:48,train
76644,440,0,1999-12-04 23:58:06,train
76644,457,1,1999-12-04 23:41:27,train
76644,474,1,1999-12-04 23:43:07,train
76644,480,0,1999-12-04 23:58:06,train
76644,491,1,1999-12-05 00:22:33,train
76644,497,0,1999-12-04 23:38:42,train
76644,500,0,1999-12-04 23:47:10,train
76644,507,1,1999-12-04 23:31:47,train
76644,508,1,1999-12-04 23:49:55,train
76644,527,1,1999-12-04 23:32:25,train
76644,529,1,1999-12-05 00:01:26,train
76644,551,0,1999-12-05 00:00:18,train
76644,553,1,1999-12-05 00:10:23,train
76644,589,0,1999-12-04 23:35:16,train
76644,590,0,1999-12-05 00:18:48,train
76644,593,1,1999-12-04 23:37:49,train
76644,595,1,1999-12-04 23:43:06,train
76644,608,1,1999-12-04 23:33:19,train
76644,647,1,1999-12-04 23:55:13,train
76644,720,1,1999-12-04 23:31:47,train
76644,733,1,1999-12-05 00:01:26,train
76644,745,1,1999-12-04 23:37:49,train
76644,780,1,1999-12-05 00:31:40,train
76644,802,1,1999-12-05 00:13:21,train
76644,805,1,1999-12-04 23:55:13,train
76644,832,1,1999-12-05 00:00:19,train
76644,852,0,1999-12-05 00:30:48,train
76644,866,0,1999-12-04 23:52:06,train
76644,991,1,1999-12-05 00:33:43,train
76644,1060,0,1999-12-04 23:31:47,train
76644,1061,0,1999-12-05 00:22:33,train
76644,1092,0,1999-12-05 15:01:08,train
76644,1094,0,1999-12-05 00:33:43,train
76644,1148,1,1999-12-04 23:37:49,train
76644,1213,1,1999-12-04 23:36:55,train
76644,1223,1,1999-12-04 23:34:08,train
76644,1265,1,1999-12-05 00:03:56,train
76644,1266,0,1999-12-04 23:41:27,train
76644,1271,1,1999-12-05 00:11:47,train
76644,1343,0,1999-12-05 00:21:01,train
76644,1357,1,1999-12-04 23:35:58,train
76644,1358,0,1999-12-04 23:36:55,train
76644,1393,0,1999-12-04 23:48:07,train
76644,1396,0,1999-12-05 00:11:47,train
76644,1405,0,1999-12-05 15:07:11,train
76644,1407,0,1999-12-05 00:10:23,train
76644,1431,0,1999-12-05 15:02:57,train
76644,1441,1,1999-12-05 15:01:49,train
76644,1457,1,1999-12-04 23:56:08,train
76644,1466,1,1999-12-05 00:03:56,train
76644,1476,0,1999-12-04 23:59:04,train
76644,1485,1,1999-12-05 00:12:30,train
76644,1500,1,1999-12-04 23:56:08,train
76644,1517,0,1999-12-05 00:20:20,train
76644,1518,0,1999-12-05 15:06:38,train
76644,1527,1,1999-12-05 00:15:58,train
76644,1569,1,1999-12-05 00:23:03,train
76644,1573,0,1999-12-05 00:02:22,train
76644,1584,1,1999-12-04 23:45:31,train
76644,1597,1,1999-12-05 00:26:42,train
76644,1608,0,1999-12-04 23:58:06,train
76644,1610,1,1999-12-04 23:44:20,train
76644,1611,0,1999-12-04 23:49:12,train
76644,1614,0,1999-12-04 23:58:06,train
76644,1617,1,1999-12-04 23:33:20,train
76644,1620,1,1999-12-05 00:15:20,train
76644,1625,0,1999-12-05 00:17:22,train
76644,1639,0,1999-12-04 23:41:27,train
76644,1672,1,1999-12-04 23:58:06,train
76644,1682,0,1999-12-04 23:45:31,train
76644,1693,1,1999-12-04 23:45:31,train
76644,1704,1,1999-12-04 23:42:05,train
76644,1711,0,1999-12-05 00:22:33,train
76644,1721,0,1999-12-04 23:35:15,train
76644,1732,0,1999-12-05 00:22:33,train
76644,1747,0,1999-12-05 00:30:48,train
76644,1784,1,1999-12-04 23:46:14,train
76644,1810,0,1999-12-04 23:44:20,train
76644,1835,1,1999-12-05 00:17:22,train
76644,1840,0,1999-12-04 23:35:15,train
76644,1892,0,1999-12-04 23:38:42,train
76644,1909,1,1999-12-05 00:13:21,train
76644,2012,0,1999-12-04 23:55:13,train
76644,2028,1,1999-12-04 23:39:22,train
76644,2058,0,1999-12-04 23:36:55,train
76644,2108,1,1999-12-05 00:01:26,train
76644,2231,0,1999-12-04 23:45:31,train
76644,2236,1,1999-12-05 00:27:26,train
76644,2268,1,1999-12-04 23:55:13,train
76644,2273,0,1999-12-05 00:21:01,train
76644,2278,0,1999-12-04 23:50:41,train
76644,2291,1,1999-12-05 00:11:47,train
76644,2302,0,1999-12-04 23:44:20,train
76644,2324,1,1999-12-05 00:03:56,train
76644,2336,1,1999-12-04 23:48:07,train
76644,2353,1,1999-12-04 23:56:50,train
76644,2355,1,1999-12-04 23:44:20,train
76644,2391,1,1999-12-04 23:58:06,train
76644,2433,1,1999-12-05 00:11:47,train
76644,2501,1,1999-12-04 23:50:41,train
76644,2539,0,1999-12-05 14:57:59,train
76644,2571,1,1999-12-04 23:33:20,train
76644,2628,1,1999-12-04 23:50:41,train
76644,2683,0,1999-12-05 15:00:00,train
76644,2699,0,1999-12-04 23:39:22,train
76644,2707,0,1999-12-05 00:03:56,train
76644,2762,1,1999-12-04 23:40:10,train
76644,2966,1,1999-12-04 23:25:04,train
76644,2997,1,1999-12-04 23:25:04,train
76644,3006,1,1999-12-04 23:25:04,train
76644,3060,1,1999-12-04 23:56:08,train
76644,3107,1,1999-12-05 15:00:00,train
88962,1,1,2017-04-24 01:57:08,train
88962,19,0,2009-01-04 21:51:55,train
88962,31,0,2007-09-28 16:35:37,train
88962,32,1,2009-01-04 21:50:11,train
88962,47,1,2009-01-04 21:50:25,train
88962,62,0,2017-04-24 01:55:21,train
88962,104,1,2009-01-04 21:40:03,train
88962,141,1,2009-01-04 21:51:11,train
88962,170,1,2009-01-04 21:39:56,train
88962,215,0,2007-11-22 16:51:24,train
88962,231,1,2009-01-04 21:50:40,train
88962,253,1,2009-01-04 21:50:54,train
88962,282,1,2007-09-28 16:34:43,train
88962,288,1,2009-01-04 21:51:26,train
88962,292,1,2009-01-04 21:50:49,train
88962,296,1,2009-01-04 21:44:44,train
88962,317,0,2009-01-04 21:39:50,train
88962,318,1,2009-01-04 21:49:58,train
88962,337,1,2009-08-16 17:45:33,train
88962,344,0,2009-01-04 21:38:30,train
88962,356,1,2009-01-04 21:44:49,train
88962,377,0,2009-01-04 21:50:17,train
88962,457,1,2017-04-24 02:01:33,train
88962,480,1,2009-01-04 21:38:25,train
88962,508,1,2007-09-28 16:45:09,train
88962,532,1,2007-09-28 16:36:29,train
88962,541,1,2009-08-16 17:40:02,train
88962,562,1,2007-09-28 18:36:12,train
88962,585,1,2007-09-28 16:35:19,train
88962,586,1,2009-01-04 21:51:06,train
88962,588,1,2009-01-04 21:50:15,train
88962,592,1,2009-01-04 21:50:02,train
88962,608,1,2007-09-28 18:32:37,train
88962,778,1,2007-09-28 18:32:55,train
88962,785,1,2009-01-04 21:39:42,train
88962,919,1,2017-04-24 01:56:28,train
88962,1036,1,2017-04-24 02:01:57,train
88962,1060,0,2007-09-28 16:35:23,train
88962,1073,1,2009-01-04 21:38:15,train
88962,1090,1,2017-04-24 01:57:15,train
88962,1097,1,2009-01-04 21:38:10,train
88962,1198,1,2017-04-24 01:55:02,train
88962,1206,1,2007-11-13 00:26:30,train
88962,1213,1,2009-08-16 17:31:01,train
88962,1222,1,2009-01-04 21:15:11,train
88962,1259,1,2009-01-04 21:39:26,train
88962,1265,1,2017-04-24 01:56:12,train
88962,1270,1,2007-11-14 21:20:40,train
88962,1271,1,2009-01-04 21:39:21,train
88962,1285,1,2007-10-03 18:15:55,train
88962,1291,1,2017-04-24 01:56:42,train
88962,1297,1,2009-01-04 21:41:53,train
88962,1387,1,2017-04-24 02:03:17,train
88962,1476,1,2007-09-28 16:36:48,train
88962,1527,1,2009-01-04 21:51:24,train
88962,1562,0,2009-01-04 21:39:11,train
88962,1584,1,2009-01-04 21:52:10,train
88962,1611,1,2007-09-28 16:45:32,train
88962,1614,0,2009-01-04 21:41:43,train
88962,1639,1,2007-09-28 16:45:15,train
88962,1644,0,2009-01-04 21:39:06,train
88962,1653,1,2017-04-24 01:56:05,train
88962,1673,1,2007-10-03 18:17:25,train
88962,1682,1,2009-01-04 21:52:05,train
88962,1704,1,2017-04-24 02:00:25,train
88962,1732,1,2017-04-24 02:01:04,train
88962,1777,0,2007-09-28 16:34:52,train
88962,1784,1,2009-01-04 21:51:54,train
88962,1921,1,2009-01-04 21:39:01,train
88962,1923,1,2009-01-04 21:51:31,train
88962,1961,1,2009-01-04 21:51:19,train
88962,1968,1,2009-01-04 21:52:00,train
88962,2005,1,2017-04-24 01:57:04,train
88962,2046,1,2007-09-28 16:37:26,train
88962,2064,1,2007-09-28 16:35:59,train
88962,2144,1,2007-09-28 16:36:02,train
88962,2174,1,2017-04-24 02:02:20,train
88962,2268,1,2017-04-24 01:55:19,train
88962,2291,1,2009-01-04 21:52:37,train
88962,2318,1,2009-08-16 17:40:15,train
88962,2329,1,2007-09-28 16:38:56,train
88962,2407,0,2007-09-28 16:35:16,train
88962,2423,1,2009-01-04 21:41:31,train
88962,2428,0,2007-09-28 16:37:11,train
88962,2450,1,2009-01-04 21:41:21,train
88962,2496,0,2009-01-04 21:41:15,train
88962,2502,1,2007-09-28 18:33:40,train
88962,2571,1,2009-01-04 21:44:39,train
88962,2599,1,2007-09-28 18:36:55,train
88962,2706,1,2009-01-04 21:51:45,train
88962,2712,1,2007-11-13 00:26:10,train
88962,2716,1,2009-01-04 21:38:20,train
88962,2762,1,2017-04-24 01:56:34,train
88962,2791,1,2017-04-24 01:55:48,train
88962,2795,1,2017-04-24 01:59:31,train
88962,2797,1,2017-04-24 02:02:49,train
88962,2804,0,2017-04-24 01:55:25,train
88962,2841,0,2009-01-04 21:41:10,train
88962,2858,1,2007-09-28 16:38:53,train
88962,2918,1,2009-01-04 21:38:47,train
88962,2959,1,2007-09-28 16:39:28,train
88962,2966,1,2007-09-28 18:34:09,train
88962,2987,1,2009-01-04 21:51:50,train
88962,3033,1,2007-09-28 16:45:58,train
88962,3160,1,2009-01-04 21:38:45,train
88962,3275,0,2017-04-24 01:55:31,train
88962,3285,1,2009-01-04 21:40:59,train
88962,3317,1,2007-09-28 18:20:54,train
88962,3481,1,2007-09-28 18:21:45,train
88962,3552,1,2017-04-24 01:55:58,train
88962,3556,1,2007-09-28 18:22:50,train
88962,3608,1,2007-09-28 16:37:14,train
88962,3617,0,2007-09-28 16:36:40,train
88962,3868,1,2017-04-24 02:00:50,train
88962,3897,1,2007-09-28 18:21:32,train
88962,3911,1,2009-01-04 21:17:31,train
88962,3949,1,2007-09-28 16:41:14,train
88962,4015,1,2009-01-04 21:40:51,train
88962,4034,1,2009-08-16 17:45:27,train
88962,4370,1,2007-11-13 00:26:35,train
88962,4489,1,2009-01-04 21:40:41,train
88962,4641,1,2007-09-28 18:21:43,train
88962,4848,1,2007-09-28 18:23:42,train
88962,4878,1,2007-09-28 16:40:40,train
88962,4975,1,2017-04-24 01:57:00,train
88962,4979,1,2007-09-28 18:23:21,train
88962,4995,1,2017-04-24 02:00:53,train
88962,5445,1,2009-01-04 21:52:23,train
88962,5502,0,2009-01-04 21:38:39,train
88962,5577,1,2007-09-28 18:23:58,train
88962,5669,1,2007-09-28 16:40:37,train
88962,5673,1,2007-09-28 18:24:14,train
88962,5902,1,2009-01-04 21:17:14,train
88962,6281,0,2009-01-04 21:40:27,train
88962,6331,1,2007-09-28 16:41:36,train
88962,6502,1,2009-08-16 17:45:38,train
88962,6711,1,2007-09-28 18:11:46,train
88962,6867,1,2007-09-28 16:42:01,train
88962,7147,1,2007-09-28 18:22:54,train
88962,7160,1,2007-09-28 18:21:25,train
88962,7361,1,2007-09-28 16:39:25,train
88962,8366,1,2007-09-28 18:25:07,train
88962,8464,1,2007-09-28 18:19:38,train
88962,8622,1,2007-09-28 18:11:12,train
88962,8784,1,2007-09-28 18:10:43,train
88962,8874,1,2009-01-04 21:19:40,train
88962,8949,1,2007-09-28 18:21:26,train
88962,8950,1,2007-09-28 18:10:37,train
88962,33166,1,2007-09-28 16:41:33,train
88962,33171,1,2007-09-28 16:44:52,train
88962,36517,1,2007-09-28 18:20:59,train
88962,38061,1,2007-11-13 00:44:44,train
88962,38886,1,2007-09-28 18:12:00,train
88962,39183,1,2007-09-28 18:19:40,train
88962,42004,1,2007-09-28 18:36:10,train
88962,44195,0,2007-09-28 18:10:13,train
88962,44761,1,2007-09-28 18:22:20,train
88962,46578,1,2007-09-28 16:40:34,train
88962,46723,1,2007-09-28 18:39:58,train
88962,47423,1,2007-09-28 18:11:02,train
88962,47629,0,2017-04-24 01:55:05,train
88962,48516,1,2009-08-16 17:30:56,train
88962,48696,1,2007-09-28 18:09:19,train
88962,48774,1,2007-09-28 16:41:30,train
88962,49530,1,2017-04-24 01:56:15,train
88962,51540,1,2007-09-28 16:46:34,train
88962,52328,1,2017-04-24 01:57:19,train
88962,52973,1,2009-01-04 21:40:12,train
88962,53000,1,2007-11-11 23:31:45,train
88962,53894,1,2007-09-28 16:41:39,train
88962,54503,1,2007-11-22 17:02:57,train
88962,54881,0,2017-04-24 02:02:24,train
88962,55247,1,2009-08-16 17:39:41,train
88962,55269,1,2007-11-11 23:29:15,train
88962,55820,1,2007-11-22 16:49:56,train
88962,56367,1,2017-04-24 01:55:28,train
88962,56782,1,2009-01-04 21:15:28,train
88962,58559,1,2009-01-04 21:14:20,train
88962,59995,1,2009-07-05 22:03:56,train
88962,60069,1,2009-01-04 21:44:34,train
88962,60684,1,2009-08-16 17:46:33,train
88962,61323,1,2009-01-04 21:17:42,train
88962,63082,1,2009-08-16 17:35:33,train
88962,63876,1,2009-01-04 21:09:02,train
88962,64614,1,2017-04-24 01:53:31,train
88962,64839,1,2009-01-04 21:08:57,train
88962,64957,1,2009-01-04 21:09:49,train
88962,69757,1,2017-04-24 02:01:49,train
88962,70286,1,2017-04-24 02:03:00,train
88962,79132,1,2017-04-24 01:54:28,train
88962,80463,1,2017-04-24 02:02:34,train
88962,80489,0,2017-04-24 01:56:39,train
88962,81591,1,2017-04-24 02:00:48,train
88962,81845,1,2017-04-24 01:54:53,train
88962,84152,1,2017-04-24 02:04:34,train
88962,88810,1,2017-04-24 02:02:29,train
88962,89492,1,2017-04-24 01:56:46,train
88962,91529,1,2017-04-24 01:57:26,train
88962,97304,1,2017-04-24 01:54:24,train
88962,105504,1,2017-04-24 01:57:09,train
88962,106100,1,2017-04-24 01:54:58,train
88962,106782,1,2017-04-24 02:02:08,train
88962,109487,1,2017-04-24 02:01:22,train
