group_id,movie_id,rating,timestamp,split
13,6377,1,2017-02-01 22:59:01,train
13,79132,1,2017-02-01 22:59:02,train
13,6874,1,2017-02-01 22:59:06,train
13,4963,1,2017-02-01 22:59:14,train
13,3996,1,2017-02-01 22:59:18,train
13,5349,1,2017-02-01 22:59:20,train
13,8961,1,2017-02-01 22:59:22,train
13,33794,1,2017-02-01 22:59:26,train
13,7438,0,2017-02-01 22:59:29,train
13,5989,1,2017-02-01 22:59:32,train
13,4022,1,2017-02-01 22:59:34,train
13,3977,0,2017-02-01 22:59:44,train
13,51662,1,2017-02-01 23:00:20,train
13,7143,1,2017-02-01 23:00:40,train
13,68358,1,2017-02-01 23:01:01,train
13,1206,1,2017-02-01 23:03:18,train
13,318,1,2017-02-01 23:03:22,train
13,104,0,2017-02-01 23:03:31,train
13,76093,1,2017-02-01 23:03:39,train
13,50872,1,2017-02-01 23:03:40,train
13,68954,1,2017-02-01 23:05:16,train
13,1,1,2017-02-01 23:05:18,train
13,47,1,2017-02-01 23:05:24,train
13,3147,1,2017-02-01 23:06:00,train
13,296,1,2017-02-01 23:06:03,train
13,32,1,2017-02-01 23:06:54,train
13,59315,1,2017-02-01 23:07:38,train
13,1246,1,2017-02-01 23:07:49,train
13,2987,0,2017-02-01 23:07:59,train
13,81847,0,2017-02-01 23:08:02,train
13,2012,1,2017-02-01 23:08:28,train
883,1198,1,2017-02-04 18:38:21,train
883,318,1,2017-02-04 18:38:24,train
883,1196,0,2017-02-04 18:38:29,train
883,2571,1,2017-02-04 18:38:42,train
883,356,0,2017-02-04 18:39:00,train
883,1197,0,2017-02-04 18:39:31,train
883,1210,0,2017-02-04 18:39:46,train
883,1291,0,2017-02-04 18:39:53,train
883,110,0,2017-02-04 18:40:13,train
883,457,1,2017-02-04 18:40:18,train
883,2762,1,2017-02-04 18:40:28,train
883,2028,0,2017-02-04 18:40:37,train
883,1036,1,2017-02-04 18:40:53,train
883,589,1,2017-02-04 18:41:11,train
883,3147,0,2017-02-04 18:41:18,train
883,1200,1,2017-02-04 18:41:46,train
883,1265,0,2017-02-04 18:41:51,train
883,1573,0,2017-02-04 18:42:15,train
883,1,0,2017-02-04 18:42:39,train
883,2916,1,2017-02-04 18:42:44,train
883,1527,0,2017-02-04 18:42:50,train
883,1370,0,2017-02-04 18:43:05,train
883,733,0,2017-02-04 18:43:11,train
883,2617,0,2017-02-04 18:43:38,train
883,1608,0,2017-02-04 18:43:40,train
883,480,0,2017-02-04 18:43:51,train
883,380,0,2017-02-04 18:44:06,train
883,588,0,2017-02-04 18:44:16,train
883,165,0,2017-02-04 18:44:23,train
883,832,0,2017-02-04 18:44:39,train
883,316,0,2017-02-04 18:44:50,train
883,780,0,2017-02-04 18:45:36,train
883,1552,0,2017-02-04 18:45:45,train
883,2490,0,2017-02-04 18:46:43,train
883,3527,0,2017-02-04 18:47:39,train
883,541,0,2017-02-04 18:47:44,train
883,1580,0,2017-02-04 18:54:13,train
883,1240,1,2017-02-04 18:54:43,train
883,1214,1,2017-02-04 18:54:44,train
883,3578,1,2017-02-04 18:58:05,train
883,1544,0,2017-02-04 19:02:46,train
883,50,1,2017-02-04 19:11:38,train
883,3421,1,2017-02-04 19:12:28,train
883,3039,0,2017-02-04 19:12:31,train
883,2918,1,2017-02-04 19:15:08,train
883,364,0,2017-02-04 19:16:02,train
883,1270,0,2017-02-04 19:20:08,train
883,2716,0,2017-02-04 19:28:25,train
883,104,1,2017-02-04 19:30:11,train
883,1393,0,2017-02-04 19:31:26,train
883,3253,0,2017-02-04 19:32:24,train
883,2012,0,2017-02-04 19:33:09,train
883,788,0,2017-02-04 19:47:33,train
883,19,0,2017-02-04 19:49:44,train
883,1732,0,2017-02-04 19:54:20,train
883,4027,1,2017-02-04 19:54:35,train
883,3175,0,2017-02-04 19:54:59,train
883,593,1,2017-02-04 20:08:17,train
883,2268,0,2017-02-04 20:12:31,train
883,2329,0,2017-02-04 20:29:46,train
883,2011,0,2017-02-04 20:39:04,train
883,3256,0,2017-02-04 21:04:27,train
883,923,0,2017-02-04 21:05:39,train
883,858,0,2017-02-04 21:05:49,train
883,1307,0,2017-02-04 21:22:24,train
883,2763,0,2017-02-04 21:30:45,train
883,2058,1,2017-02-05 01:55:01,train
883,1278,0,2017-02-05 02:05:37,train
883,2694,1,2017-02-06 14:50:03,train
883,1221,0,2017-02-06 14:50:15,train
192,318,1,2017-02-10 14:59:30,train
192,1210,0,2017-02-10 15:03:33,train
192,2762,0,2017-02-10 15:03:58,train
192,296,1,2017-02-10 15:04:06,train
192,2028,0,2017-02-10 15:04:16,train
192,2997,1,2017-02-10 15:04:52,train
192,2959,1,2017-02-10 15:05:12,train
192,3578,1,2017-02-10 15:06:33,train
192,2858,1,2017-02-10 16:02:56,train
192,593,0,2017-02-10 16:07:07,train
277,588,0,2017-02-11 18:50:10,train
277,590,0,2017-02-11 18:53:25,train
924,318,0,2017-02-12 15:16:50,train
883,260,0,2017-02-12 21:38:16,train
277,367,0,2017-02-14 17:21:37,train
611,318,1,2017-02-21 03:22:48,train
611,1196,1,2017-02-21 03:22:51,train
611,1198,1,2017-02-21 03:23:37,train
611,260,1,2017-02-21 03:23:39,train
611,356,1,2017-02-21 03:23:48,train
611,1210,1,2017-02-21 03:23:54,train
611,110,1,2017-02-21 03:24:03,train
611,2028,1,2017-02-21 03:24:07,train
611,58559,1,2017-02-21 03:24:20,train
611,7153,0,2017-02-21 03:24:29,train
611,1,1,2017-02-21 03:28:47,train
611,2,0,2017-02-21 03:28:48,train
611,10,1,2017-02-21 03:29:04,train
743,6373,0,2017-02-25 14:07:18,train
743,1653,0,2017-02-25 17:10:32,train
721,318,1,2017-02-26 01:06:14,train
721,47,1,2017-02-26 01:11:55,train
721,32,1,2017-02-26 01:13:09,train
721,356,1,2017-02-26 01:13:32,train
721,589,0,2017-02-26 01:17:47,train
721,1608,0,2017-02-26 01:18:13,train
721,296,1,2017-02-26 01:26:55,train
721,150,1,2017-02-26 01:27:02,train
721,377,0,2017-02-26 01:27:07,train
721,1721,0,2017-02-26 01:27:21,train
721,1527,1,2017-02-26 01:27:44,train
721,104,0,2017-02-26 01:28:31,train
721,2572,1,2017-02-26 02:33:35,train
721,1059,1,2017-02-26 02:55:06,train
586,260,1,2017-02-26 22:44:35,train
586,608,1,2017-02-26 22:45:04,train
586,1193,0,2017-02-26 22:47:35,train
721,1732,1,2017-02-27 06:59:17,train
721,1265,1,2017-02-27 07:06:14,train
426,858,1,2017-02-27 12:53:41,train
426,50,1,2017-02-27 12:53:43,train
426,2028,1,2017-02-27 12:53:56,train
426,1221,0,2017-02-27 12:53:59,train
426,356,1,2017-02-27 12:55:08,train
426,2571,1,2017-02-27 12:55:10,train
426,110,0,2017-02-27 12:55:11,train
426,1198,0,2017-02-27 12:55:16,train
426,3147,1,2017-02-27 12:55:18,train
721,1580,1,2017-02-27 15:07:05,train
721,2628,1,2017-02-27 15:07:13,train
721,1907,1,2017-02-27 15:09:46,train
721,551,1,2017-02-27 15:13:22,train
721,590,1,2017-02-27 15:24:51,train
195,457,0,2017-03-01 09:50:55,train
721,1210,0,2017-03-01 15:36:28,train
101,6333,0,2017-03-01 17:14:53,train
101,51662,1,2017-03-01 17:15:16,train
101,50872,1,2017-03-01 17:15:29,train
101,5481,1,2017-03-01 17:17:09,train
101,3752,0,2017-03-01 17:17:19,train
101,45499,0,2017-03-01 17:18:07,train
101,7293,0,2017-03-01 17:18:09,train
101,8641,0,2017-03-01 17:19:30,train
101,5810,0,2017-03-01 17:20:55,train
101,6957,0,2017-03-01 17:24:17,train
101,68554,0,2017-03-01 17:27:48,train
101,1704,1,2017-03-01 17:36:01,train
606,68157,0,2017-03-01 18:30:50,train
606,63082,0,2017-03-01 18:31:02,train
606,72998,0,2017-03-01 18:31:30,train
606,53000,0,2017-03-02 08:16:16,train
606,64034,1,2017-03-02 08:18:23,train
606,1499,0,2017-03-02 08:22:09,train
606,55282,0,2017-03-02 08:22:42,train
606,59315,0,2017-03-02 08:45:00,train
206,2959,0,2017-03-02 17:37:05,train
206,260,0,2017-03-02 17:38:12,train
206,5989,0,2017-03-02 17:41:18,train
206,6539,0,2017-03-02 17:41:24,train
274,318,1,2017-03-04 01:59:19,train
274,858,0,2017-03-04 01:59:23,train
274,1704,1,2017-03-04 01:59:29,train
274,527,0,2017-03-04 01:59:36,train
274,1197,0,2017-03-04 02:00:31,train
274,1196,1,2017-03-04 02:01:47,train
274,953,1,2017-03-04 02:01:51,train
274,589,0,2017-03-04 02:02:14,train
274,2918,0,2017-03-04 02:02:20,train
274,1210,0,2017-03-04 02:02:45,train
274,1721,0,2017-03-04 02:03:39,train
274,1265,1,2017-03-04 02:04:11,train
274,1374,0,2017-03-04 02:04:27,train
274,3210,0,2017-03-04 02:04:30,train
274,30707,1,2017-03-04 02:05:57,train
274,1080,0,2017-03-04 02:06:18,train
274,5991,0,2017-03-04 02:06:58,train
274,7361,0,2017-03-04 02:12:51,train
274,1090,0,2017-03-04 02:29:49,train
274,6711,1,2017-03-04 02:30:52,train
274,4995,1,2017-03-04 02:34:04,train
274,3481,0,2017-03-04 02:34:44,train
274,3911,1,2017-03-04 02:35:48,train
274,4034,0,2017-03-04 02:35:56,train
274,5989,1,2017-03-04 02:37:52,train
274,954,1,2017-03-04 02:47:08,train
274,4027,1,2017-03-04 02:51:39,train
274,235,1,2017-03-04 02:52:47,train
274,7153,0,2017-03-04 02:53:41,train
274,2997,1,2017-03-04 02:53:49,train
274,5952,1,2017-03-04 02:53:56,train
274,2186,1,2017-03-04 03:06:30,train
274,904,1,2017-03-04 03:07:10,train
274,253,0,2017-03-04 03:07:52,train
274,5064,1,2017-03-04 03:09:43,train
274,7451,1,2017-03-04 03:15:49,train
739,48516,1,2017-03-05 01:53:00,train
739,79132,1,2017-03-05 05:21:09,train
739,58559,1,2017-03-05 05:21:32,train
739,45722,0,2017-03-05 05:22:25,train
739,6539,0,2017-03-05 05:22:28,train
739,8961,0,2017-03-05 05:22:54,train
739,4963,0,2017-03-05 05:23:07,train
739,6377,1,2017-03-05 05:23:12,train
739,81845,0,2017-03-05 05:28:38,train
739,4306,0,2017-03-05 05:30:13,train
357,2700,0,2017-03-06 01:01:04,train
357,2710,0,2017-03-06 01:02:09,train
357,1923,0,2017-03-06 01:02:29,train
616,588,0,2017-03-06 03:40:52,train
887,541,1,2017-03-09 17:06:25,train
887,260,1,2017-03-09 17:06:46,train
887,296,0,2017-03-09 17:06:53,train
887,1240,1,2017-03-09 17:07:02,train
887,1291,1,2017-03-09 17:07:15,train
887,1270,1,2017-03-09 17:07:41,train
887,587,0,2017-03-09 17:09:07,train
887,377,0,2017-03-09 17:11:01,train
887,780,0,2017-03-09 17:11:19,train
887,480,0,2017-03-09 17:12:52,train
887,1197,1,2017-03-09 17:14:43,train
361,1198,1,2017-03-10 21:20:11,train
361,2571,1,2017-03-10 21:20:22,train
361,1036,1,2017-03-10 21:20:26,train
361,589,1,2017-03-10 21:20:29,train
361,260,1,2017-03-10 21:20:47,train
361,4886,1,2017-03-10 21:24:08,train
361,6377,1,2017-03-10 21:24:10,train
361,588,1,2017-03-10 21:24:15,train
361,4306,1,2017-03-10 21:24:17,train
361,1,0,2017-03-10 21:24:20,train
361,3114,0,2017-03-10 21:24:20,train
361,364,1,2017-03-10 21:25:44,train
361,2355,1,2017-03-10 21:26:16,train
361,5218,1,2017-03-10 21:27:10,train
924,1036,0,2017-03-11 10:41:22,train
350,5152,0,2017-03-15 00:30:20,train
600,2336,0,2017-03-18 07:16:48,train
600,104,0,2017-03-18 07:18:29,train
600,2694,0,2017-03-18 07:18:31,train
600,2335,0,2017-03-18 07:18:37,train
600,1777,0,2017-03-18 07:18:47,train
600,216,0,2017-03-18 07:18:56,train
600,435,0,2017-03-18 07:19:13,train
600,413,0,2017-03-18 07:19:44,train
600,1517,0,2017-03-18 07:23:41,train
600,2683,0,2017-03-18 07:23:43,train
600,2353,0,2017-03-18 07:23:57,train
600,1923,0,2017-03-18 07:27:06,train
600,784,0,2017-03-18 07:28:41,train
600,2723,0,2017-03-18 07:28:52,train
600,250,0,2017-03-18 07:29:11,train
600,508,0,2017-03-18 07:31:44,train
600,161,0,2017-03-18 07:31:50,train
600,1242,0,2017-03-18 07:32:09,train
600,497,0,2017-03-18 07:32:13,train
600,1840,0,2017-03-18 07:32:45,train
600,2334,0,2017-03-18 07:33:37,train
600,2565,0,2017-03-18 07:34:25,train
600,2941,0,2017-03-18 07:34:51,train
600,2376,0,2017-03-18 07:36:11,train
600,1220,0,2017-03-18 07:38:53,train
600,1208,1,2017-03-18 07:40:40,train
600,2125,0,2017-03-18 07:47:28,train
600,924,1,2017-03-18 07:48:10,train
600,2991,0,2017-03-18 08:03:48,train
600,1017,0,2017-03-18 08:06:14,train
600,951,1,2017-03-18 08:07:31,train
600,541,1,2017-03-18 08:10:06,train
600,1129,1,2017-03-18 08:10:49,train
600,1204,1,2017-03-18 08:19:42,train
600,2067,1,2017-03-18 08:22:51,train
600,2949,0,2017-03-18 08:26:06,train
600,2947,0,2017-03-18 08:26:34,train
600,2993,0,2017-03-18 08:26:45,train
600,110,1,2017-03-18 08:27:12,train
600,2712,0,2017-03-18 08:31:14,train
600,2243,0,2017-03-18 08:32:34,train
600,1682,0,2017-03-18 08:32:47,train
600,1747,0,2017-03-18 08:33:00,train
600,1206,1,2017-03-18 08:34:38,train
600,1035,0,2017-03-18 08:42:09,train
600,914,0,2017-03-18 08:42:44,train
600,468,0,2017-03-18 08:53:53,train
600,1226,1,2017-03-18 08:54:34,train
600,1704,1,2017-03-18 09:03:07,train
600,2950,0,2017-03-18 09:03:39,train
600,2671,1,2017-03-18 09:05:43,train
600,594,1,2017-03-18 09:08:50,train
600,596,1,2017-03-18 09:09:00,train
600,1022,1,2017-03-18 09:09:11,train
600,2096,1,2017-03-18 09:09:27,train
600,3100,1,2017-03-18 09:14:17,train
600,2116,0,2017-03-18 09:20:03,train
600,2019,1,2017-03-18 09:21:47,train
600,1225,0,2017-03-18 09:24:29,train
600,1597,0,2017-03-18 09:26:45,train
600,454,0,2017-03-18 09:28:02,train
721,588,0,2017-03-20 14:23:38,train
721,34,0,2017-03-20 14:23:44,train
739,64614,1,2017-03-22 02:02:34,train
606,45672,0,2017-03-22 23:28:44,train
606,56587,0,2017-03-22 23:29:33,train
606,53993,0,2017-03-22 23:30:59,train
606,49649,0,2017-03-22 23:32:17,train
606,48322,0,2017-03-22 23:33:38,train
879,4993,1,2017-03-23 11:17:49,train
879,5952,1,2017-03-23 11:17:53,train
879,4226,1,2017-03-23 11:18:11,train
879,58559,1,2017-03-23 11:18:18,train
879,5445,0,2017-03-23 11:18:30,train
879,60069,1,2017-03-23 11:18:44,train
879,59315,1,2017-03-23 11:18:51,train
879,32587,1,2017-03-23 11:18:59,train
879,3949,1,2017-03-23 11:19:03,train
879,72998,0,2017-03-23 11:19:11,train
879,55820,1,2017-03-23 11:19:47,train
879,6942,1,2017-03-23 11:20:57,train
879,48385,0,2017-03-23 11:21:28,train
879,3535,1,2017-03-23 11:21:34,train
879,76093,0,2017-03-23 11:21:46,train
879,71535,0,2017-03-23 11:21:49,train
879,60684,0,2017-03-23 11:33:19,train
879,8957,0,2017-03-23 11:34:22,train
879,6947,1,2017-03-23 11:34:29,train
879,79091,0,2017-03-23 11:34:53,train
879,69481,1,2017-03-23 11:35:42,train
879,8917,0,2017-03-23 11:36:20,train
879,7022,1,2017-03-23 11:36:26,train
879,61132,0,2017-03-23 11:36:52,train
879,31878,1,2017-03-23 11:37:31,train
879,61024,0,2017-03-23 11:38:32,train
879,79293,0,2017-03-23 11:41:06,train
879,63131,1,2017-03-23 11:41:47,train
879,62434,0,2017-03-23 11:42:05,train
879,1682,0,2017-03-23 11:50:37,train
879,778,1,2017-03-23 11:50:54,train
879,2115,1,2017-03-23 11:51:45,train
879,2291,0,2017-03-23 11:51:49,train
879,2692,1,2017-03-23 11:52:52,train
879,2194,0,2017-03-23 11:53:33,train
879,8874,1,2017-03-23 11:53:36,train
879,50872,0,2017-03-23 11:54:04,train
879,4979,0,2017-03-23 11:54:21,train
879,81591,1,2017-03-23 11:56:14,train
879,76251,1,2017-03-23 11:58:25,train
879,1206,1,2017-03-23 12:06:14,train
879,6807,1,2017-03-23 12:14:25,train
879,52281,1,2017-03-23 17:21:00,train
879,364,0,2017-03-23 17:37:16,train
879,1073,0,2017-03-23 18:41:51,train
879,318,0,2017-03-23 22:07:05,train
879,2762,0,2017-03-23 22:10:03,train
879,3578,0,2017-03-23 22:10:20,train
879,4886,0,2017-03-23 22:11:01,train
879,4896,0,2017-03-23 22:11:10,train
879,5816,0,2017-03-23 22:11:15,train
879,54001,0,2017-03-23 22:11:17,train
879,81834,1,2017-03-23 22:11:23,train
879,40815,0,2017-03-23 22:11:26,train
879,5218,0,2017-03-23 22:12:01,train
879,4306,0,2017-03-23 22:13:12,train
879,54503,0,2017-03-23 22:15:23,train
305,260,1,2017-03-24 03:18:54,train
305,1196,1,2017-03-24 03:18:56,train
305,589,1,2017-03-24 03:20:02,train
305,480,1,2017-03-24 03:20:35,train
305,1275,0,2017-03-24 03:21:27,train
305,1210,1,2017-03-24 03:21:44,train
305,780,0,2017-03-24 03:21:57,train
305,593,1,2017-03-24 03:25:04,train
305,356,1,2017-03-24 03:25:16,train
305,1136,1,2017-03-24 03:25:24,train
305,608,1,2017-03-24 03:25:47,train
305,2858,1,2017-03-24 03:25:48,train
305,1617,1,2017-03-24 03:26:18,train
305,2329,1,2017-03-24 03:26:25,train
305,1704,1,2017-03-24 03:27:17,train
305,1265,0,2017-03-24 03:28:08,train
305,1240,1,2017-03-24 03:28:21,train
305,5618,1,2017-03-24 03:29:03,train
305,253,1,2017-03-24 03:32:15,train
305,1954,0,2017-03-24 03:33:38,train
305,4886,1,2017-03-24 03:34:10,train
305,4306,1,2017-03-24 03:34:13,train
305,1923,1,2017-03-24 03:35:10,train
305,6377,1,2017-03-24 03:37:34,train
305,1090,0,2017-03-24 03:37:38,train
305,1307,0,2017-03-24 03:39:16,train
305,1682,0,2017-03-24 03:39:25,train
305,2700,0,2017-03-24 03:42:34,train
305,1258,1,2017-03-24 03:43:07,train
305,1997,0,2017-03-24 03:43:27,train
305,1094,1,2017-03-24 03:45:57,train
600,1101,1,2017-03-24 08:12:25,train
600,2951,0,2017-03-24 08:12:53,train
600,1201,0,2017-03-24 08:13:16,train
600,2470,0,2017-03-24 08:15:05,train
600,2640,0,2017-03-24 08:15:31,train
600,1610,1,2017-03-24 08:18:04,train
600,1302,1,2017-03-24 08:19:03,train
600,852,0,2017-03-24 08:19:56,train
600,1276,1,2017-03-24 08:23:23,train
600,940,1,2017-03-24 08:25:20,train
600,1954,1,2017-03-24 08:27:19,train
600,1587,1,2017-03-24 08:27:34,train
600,1233,1,2017-03-24 08:28:51,train
600,2108,0,2017-03-24 08:32:43,train
600,2245,1,2017-03-24 08:32:57,train
600,1888,0,2017-03-24 08:33:17,train
600,920,1,2017-03-24 08:33:47,train
600,539,0,2017-03-24 08:34:35,train
600,955,1,2017-03-24 08:37:41,train
600,901,0,2017-03-24 08:38:21,train
600,898,0,2017-03-24 08:38:42,train
600,1277,1,2017-03-24 08:39:02,train
600,2797,1,2017-03-24 08:39:51,train
600,367,1,2017-03-24 08:40:03,train
600,344,0,2017-03-24 08:40:20,train
600,1270,1,2017-03-24 08:40:36,train
600,1079,0,2017-03-24 08:40:49,train
600,1485,0,2017-03-24 08:41:43,train
600,2302,1,2017-03-24 08:42:17,train
600,1234,0,2017-03-24 08:42:56,train
600,2716,1,2017-03-24 08:43:28,train
600,1136,1,2017-03-24 08:44:13,train
600,2528,0,2017-03-24 08:44:58,train
600,1968,0,2017-03-24 08:54:12,train
861,1221,0,2017-03-24 20:44:02,train
305,3868,1,2017-03-25 04:26:28,train
646,858,1,2017-03-25 05:49:44,train
646,593,1,2017-03-25 05:49:45,train
646,2959,1,2017-03-25 05:49:53,train
646,296,1,2017-03-25 05:50:21,train
646,1732,1,2017-03-25 05:51:10,train
646,8873,1,2017-03-25 05:51:27,train
646,1213,1,2017-03-25 05:52:06,train
646,318,1,2017-03-25 05:52:28,train
646,50,1,2017-03-25 05:52:39,train
646,6016,1,2017-03-25 05:54:11,train
646,48516,1,2017-03-25 05:54:32,train
646,7438,1,2017-03-25 05:55:22,train
646,8961,1,2017-03-25 05:55:24,train
646,7361,1,2017-03-25 05:55:25,train
646,4979,1,2017-03-25 05:56:11,train
646,4027,1,2017-03-25 06:43:07,train
646,46578,1,2017-03-25 06:43:10,train
646,6711,1,2017-03-25 06:43:12,train
646,4878,1,2017-03-25 06:43:16,train
646,30810,1,2017-03-25 06:43:47,train
646,1136,1,2017-03-25 06:43:49,train
646,56367,1,2017-03-25 06:44:14,train
646,3481,1,2017-03-25 06:44:18,train
646,4886,1,2017-03-25 06:44:36,train
646,8949,0,2017-03-25 06:44:49,train
646,46976,0,2017-03-25 06:46:50,train
646,54503,1,2017-03-25 06:46:57,train
646,1394,1,2017-03-25 06:47:08,train
646,2324,1,2017-03-25 06:47:27,train
646,1682,1,2017-03-25 06:49:00,train
646,6863,1,2017-03-25 06:49:04,train
646,356,1,2017-03-25 06:49:10,train
646,1288,1,2017-03-25 06:54:37,train
646,3897,0,2017-03-25 06:56:54,train
646,2918,0,2017-03-25 06:57:14,train
646,2692,1,2017-03-25 07:01:42,train
646,60069,0,2017-03-25 07:02:02,train
646,1258,0,2017-03-25 07:02:26,train
646,1961,1,2017-03-25 07:02:35,train
646,3147,0,2017-03-25 07:02:44,train
646,35836,0,2017-03-25 07:03:38,train
646,2762,0,2017-03-25 07:04:17,train
646,1784,0,2017-03-25 07:04:18,train
646,4011,0,2017-03-25 07:04:26,train
646,778,0,2017-03-25 07:06:03,train
646,47,1,2017-03-25 07:07:18,train
646,5989,0,2017-03-25 07:07:43,train
646,6874,1,2017-03-25 07:08:15,train
305,4993,1,2017-03-26 06:09:28,train
305,5952,1,2017-03-26 06:09:29,train
305,7153,1,2017-03-26 06:09:31,train
305,3578,1,2017-03-26 06:09:34,train
305,6539,0,2017-03-26 06:09:42,train
305,3793,0,2017-03-26 06:09:45,train
305,5349,0,2017-03-26 06:09:52,train
305,4896,0,2017-03-26 06:10:40,train
305,4027,1,2017-03-26 06:10:52,train
305,1580,0,2017-03-26 06:19:05,train
305,296,1,2017-03-26 06:21:31,train
305,2502,1,2017-03-26 06:23:14,train
305,1215,0,2017-03-27 02:36:35,train
879,589,0,2017-03-27 09:51:46,train
879,1270,0,2017-03-27 09:51:58,train
879,1580,0,2017-03-27 09:52:04,train
879,588,0,2017-03-27 09:52:13,train
879,6874,1,2017-03-27 09:53:02,train
879,5349,0,2017-03-27 09:53:19,train
879,7438,0,2017-03-27 09:53:44,train
879,8636,0,2017-03-27 09:55:03,train
879,2700,0,2017-03-27 09:55:10,train
879,69122,0,2017-03-27 09:57:36,train
305,6874,1,2017-03-29 06:45:57,train
305,5378,0,2017-03-29 06:46:55,train
305,5816,0,2017-03-29 06:47:09,train
305,3751,0,2017-03-29 06:47:19,train
305,6333,0,2017-03-29 06:47:26,train
305,3481,0,2017-03-29 06:47:47,train
305,5218,0,2017-03-29 06:48:05,train
305,7143,1,2017-03-29 06:49:11,train
305,5459,0,2017-03-29 06:49:31,train
305,5502,0,2017-03-29 06:49:37,train
305,3617,0,2017-03-29 06:52:35,train
879,7151,0,2017-03-30 15:47:56,train
879,68073,1,2017-03-30 15:52:06,train
879,48304,0,2017-03-30 15:57:18,train
879,51662,0,2017-03-30 15:59:47,train
305,6537,0,2017-03-31 16:51:56,train
305,2420,1,2017-03-31 16:55:36,train
